1999/12/30,2476.02002,2497.0,2476.02002,2479.58008,76772200.0
2000/01/03,2502.28003,2582.93994,2502.28003,2582.93994,136840100.0
2000/01/04,2580.5,2580.5,2520.80005,2530.1499,196388500.0
2000/01/05,2481.72998,2481.72998,2373.66992,2391.03003,171041500.0
2000/01/06,2404.79004,2427.96997,2318.16992,2359.20996,132207200.0
2000/01/07,2358.33008,2406.04004,2349.47998,2406.04004,87687800.0
2000/01/10,2436.77002,2467.91992,2432.29004,2433.67993,96954000.0
2000/01/11,2448.06006,2460.87988,2384.01001,2409.69995,95477600.0
2000/01/12,2402.28003,2435.1001,2381.96997,2427.56006,112507200.0
2000/01/13,2426.8501,2430.46997,2381.86011,2394.32007,106147500.0
2000/01/14,2398.3501,2398.3501,2363.86011,2392.53003,99014600.0
2000/01/17,2398.88989,2401.84009,2331.26001,2342.04004,83816500.0
2000/01/18,2332.56006,2348.75,2303.53003,2319.77002,91064300.0
2000/01/19,2306.23999,2306.23999,2253.57007,2254.87012,106380300.0
2000/01/20,2265.25,2315.53003,2265.25,2315.53003,141346900.0
2000/01/21,2309.73999,2310.83008,2259.56006,2278.47998,139142100.0
2000/01/24,2263.03003,2291.34009,2247.40991,2264.63989,125794400.0
2000/01/25,2261.36011,2261.36011,2234.05005,2238.83008,135736300.0
2000/01/26,2252.76001,2265.62012,2246.73999,2259.5,115949900.0
2000/01/27,2262.65991,2305.71997,2262.65991,2305.71997,130703400.0
2000/01/28,2318.65991,2325.30005,2284.90991,2284.90991,139525600.0
2000/01/31,2281.83008,2281.83008,2223.40991,2230.28003,127540100.0
2000/02/01,2241.78003,2256.87988,2223.19995,2230.38989,105065300.0
2000/02/02,2240.43994,2280.36011,2240.43994,2271.3999,134875600.0
2000/02/03,2274.12988,2274.12988,2239.29004,2249.33008,162133700.0
2000/02/04,2249.46997,2264.54004,2243.77002,2258.90991,72381400.0
2000/02/08,2264.38989,2283.57007,2245.47998,2245.80005,10718000.0
2000/02/09,2254.95996,2285.67993,2216.37012,2227.32007,149708400.0
2000/02/10,2223.62988,2226.38989,2189.29004,2225.30005,199074700.0
2000/02/11,2235.96997,2259.5,2212.28003,2234.91992,212737900.0
2000/02/14,2219.32007,2254.06006,2210.97998,2236.15991,166106600.0
2000/02/15,2249.02002,2253.93994,2183.11011,2199.36011,160981300.0
2000/02/16,2203.65991,2217.01001,2178.75,2212.32007,138424800.0
2000/02/17,2213.34009,2241.17993,2213.34009,2230.05005,237079400.0
2000/02/18,2236.54004,2236.54004,2177.13989,2177.36011,209882400.0
2000/02/21,2160.52002,2162.33008,2107.69995,2115.8501,176896200.0
2000/02/22,2126.08008,2143.90991,2055.34009,2106.62012,166475100.0
2000/02/23,2117.47998,2137.69995,2080.16992,2137.69995,143972900.0
2000/02/24,2141.98999,2157.04004,2118.41992,2123.66992,122827400.0
2000/02/25,2127.11011,2148.40991,2118.56006,2140.3999,101484400.0
2000/02/28,2132.58008,2144.71997,2118.6499,2118.6499,99671800.0
2000/02/29,2123.17993,2139.55005,2117.36011,2120.5,156079300.0
2000/03/01,2129.16992,2139.57007,2093.33008,2114.05005,130295100.0
2000/03/02,2120.67993,2120.67993,2098.36011,2110.16992,128609600.0
2000/03/03,2112.46997,2126.37988,2104.95996,2117.03003,86324600.0
2000/03/06,2136.12012,2154.76001,2119.72998,2119.96997,76454900.0
2000/03/07,2118.77002,2118.77002,2073.30005,2091.31006,83251500.0
2000/03/08,2072.05005,2086.6499,2044.65002,2072.58008,123816300.0
2000/03/09,2079.78003,2098.91992,2079.78003,2082.29004,107153400.0
2000/03/10,2100.6499,2113.8999,2096.23999,2096.23999,111612300.0
2000/03/13,2090.37988,2090.37988,2028.13,2042.66003,111697400.0
2000/03/14,2042.51001,2056.12988,2040.71997,2053.46997,83173200.0
2000/03/15,2049.8501,2049.8501,2015.19995,2022.10999,65399100.0
2000/03/17,2061.6499,2096.66992,2057.25,2094.46997,106956700.0
2000/03/20,2092.17993,2099.67993,2073.11011,2077.1001,83374100.0
2000/03/21,2080.8501,2131.56006,2079.16992,2118.54004,127510700.0
2000/03/22,2132.27002,2158.40991,2117.76001,2133.63989,116650700.0
2000/03/23,2137.21997,2151.04004,2120.15991,2126.8501,81849600.0
2000/03/24,2141.59009,2152.67993,2137.02002,2146.19995,111289900.0
2000/03/27,2157.8501,2217.75,2157.8501,2217.07007,124175700.0
2000/03/28,2220.32007,2234.6499,2199.86011,2207.62988,99421500.0
2000/03/29,2205.58008,2209.76001,2173.12012,2181.45996,92022000.0
2000/03/30,2182.91992,2182.91992,2112.23999,2116.81006,124413500.0
2000/03/31,2108.23999,2132.59009,2098.27002,2132.59009,101205500.0
2000/04/03,2135.76001,2135.76001,2060.82007,2071.67993,85201500.0
2000/04/04,2074.23999,2083.0,2048.67993,2058.54004,103306500.0
2000/04/05,2055.23999,2062.92993,2039.53003,2055.30005,109728700.0
2000/04/06,2054.31006,2111.51001,2050.5,2111.51001,86113300.0
2000/04/07,2114.8999,2153.18994,2114.8999,2150.51001,95799200.0
2000/04/10,2153.03003,2168.30005,2126.92993,2126.92993,64253900.0
2000/04/11,2126.57007,2131.37988,2095.96997,2131.37988,56187500.0
2000/04/12,2132.59009,2151.53003,2115.75,2135.38989,80768000.0
2000/04/13,2118.87988,2163.8999,2098.17993,2163.8999,98385100.0
2000/04/14,2157.8501,2194.12988,2136.98999,2189.76001,136525500.0
2000/04/17,2090.86011,2090.86011,1981.29004,1999.39001,158029800.0
2000/04/18,2057.68994,2069.38989,2006.95996,2007.17004,111858600.0
2000/04/19,2030.17004,2085.03003,2030.17004,2058.90991,90070800.0
2000/04/20,2054.1499,2080.76001,2047.27002,2080.27002,79941600.0
2000/04/24,2084.83008,2097.52002,2049.78003,2049.78003,36541100.0
2000/04/25,2049.63989,2070.83008,2047.51001,2066.95996,51695400.0
2000/04/26,2079.15991,2108.80005,2079.15991,2108.80005,74595800.0
2000/04/27,2108.54004,2162.28003,2099.62012,2151.71997,85719300.0
2000/04/28,2160.62012,2165.57007,2147.32007,2164.11011,65827700.0
2000/05/02,2172.01001,2186.87988,2161.30005,2166.8501,59526100.0
2000/05/03,2162.22998,2175.12012,2144.34009,2145.22998,42016600.0
2000/05/04,2138.8999,2138.8999,2109.41992,2120.80005,47238600.0
2000/05/05,2123.48999,2127.80005,2106.12988,2118.36011,38539400.0
2000/05/08,2124.15991,2134.90991,2074.78003,2079.37988,42222700.0
2000/05/09,2072.41992,2093.13989,2064.3501,2089.47998,48271800.0
2000/05/10,2085.22998,2085.22998,2050.54004,2057.21997,58483300.0
2000/05/11,2028.38,2028.38,1986.56995,2003.71997,58504500.0
2000/05/12,2012.79004,2038.40002,2010.59998,2026.65002,52923400.0
2000/05/15,2027.26001,2029.88,2007.58997,2011.45996,34949900.0
2000/05/16,2015.28003,2054.6499,2015.28003,2054.6499,58784100.0
2000/05/17,2046.08997,2046.08997,2005.64001,2011.82996,131854100.0
2000/05/19,2010.60999,2015.17004,1960.34998,1992.42004,159478400.0
2000/05/22,1985.38,1985.38,1922.07996,1929.88,84346200.0
2000/05/23,1926.77002,1928.45996,1882.69995,1905.78003,76742300.0
2000/05/24,1884.56006,1884.56006,1826.90002,1871.93994,105233200.0
2000/05/25,1887.17004,1899.82996,1850.23999,1850.23999,121491100.0
2000/05/26,1834.31995,1834.31995,1804.87,1820.63,120007400.0
2000/05/29,1828.5,1836.82996,1816.27002,1833.60999,94398300.0
2000/05/30,1836.46997,1838.78003,1782.43005,1799.22998,80454600.0
2000/05/31,1823.41003,1854.15002,1795.13,1795.13,130964000.0
2000/06/01,1809.72998,1837.26001,1809.06995,1837.26001,94328800.0
2000/06/02,1852.08997,1910.40002,1852.08997,1910.40002,136230800.0
2000/06/05,1939.68005,1994.69995,1939.68005,1982.43005,142330200.0
2000/06/06,1976.88,2002.39001,1948.07996,2001.71997,88141600.0
2000/06/07,2002.54004,2041.73999,1992.76001,2034.87,103854600.0
2000/06/08,2045.38,2061.79004,2029.25,2060.27002,107334500.0
2000/06/09,2058.46997,2058.46997,2026.82996,2042.60999,68209000.0
2000/06/12,2040.17004,2063.15991,2034.22998,2042.06006,46407700.0
2000/06/13,2042.30005,2042.30005,1993.82996,2018.63,59716300.0
2000/06/14,2024.94995,2042.82996,2004.43994,2036.18005,71410300.0
2000/06/15,2039.51001,2048.3501,2023.35999,2035.67004,60139000.0
2000/06/16,2038.80005,2040.71997,2006.95996,2012.19995,65829600.0
2000/06/19,2007.5,2010.53003,1977.45996,1996.18005,46870800.0
2000/06/20,2004.93994,2024.17004,1991.29004,2010.07996,56209500.0
2000/06/21,2009.69995,2029.33997,2002.39001,2029.33997,49648000.0
2000/06/22,2031.44995,2094.18994,2019.66003,2028.62,61264200.0
2000/06/23,2025.37,2037.56006,2000.85999,2034.31006,49770300.0
2000/06/26,2034.88,2035.59998,2016.91003,2027.12,40333600.0
2000/06/27,2028.60999,2036.43994,2022.77002,2036.43994,52821700.0
2000/06/28,2034.56006,2063.13989,2033.67004,2061.15991,68973700.0
2000/06/29,2062.06006,2071.56006,2045.44995,2049.70996,55659800.0
2000/06/30,2045.55005,2053.91992,2034.62,2037.96997,53579800.0
2000/07/03,2044.13,2075.59009,2042.58997,2070.81006,43747900.0
2000/07/04,2074.21997,2077.72998,2064.93994,2072.41992,74173200.0
2000/07/05,2075.05005,2092.15991,2074.06006,2080.33008,79124500.0
2000/07/06,2072.76001,2075.0,2018.44995,2064.75,53632600.0
2000/07/07,2069.77002,2106.55005,2069.77002,2092.62988,102326900.0
2000/07/10,2093.96997,2118.56006,2093.96997,2098.11011,98912700.0
2000/07/11,2104.30005,2109.73999,2085.63989,2107.08008,90478800.0
2000/07/12,2106.83008,2123.21997,2103.51001,2113.37012,91260600.0
2000/07/13,2119.52002,2123.33008,2080.37012,2085.01001,108270300.0
2000/07/14,2085.61011,2091.45996,2066.20996,2079.88989,74154900.0
2000/07/17,2083.45996,2112.56006,2083.45996,2107.93994,67545500.0
2000/07/18,2107.93994,2117.3999,2094.82007,2106.46997,53660600.0
2000/07/19,2107.05005,2147.62012,2096.94995,2137.20996,72249800.0
2000/07/20,2137.3501,2137.71997,2123.09009,2133.25,54114200.0
2000/07/21,2136.5,2158.93994,2125.31006,2126.69995,78635900.0
2000/07/24,2124.42993,2130.66992,2098.95996,2098.95996,50219900.0
2000/07/25,2093.6499,2113.75,2080.42993,2098.30005,44193400.0
2000/07/26,2097.30005,2110.1001,2078.29004,2079.16992,46858600.0
2000/07/27,2071.68994,2072.38989,2052.92993,2057.02002,52754700.0
2000/07/28,2049.09009,2056.8501,2033.93005,2039.02002,60588100.0
2000/07/31,2033.66003,2054.72998,2008.66003,2051.20996,56480700.0
2000/08/01,2058.53003,2074.08008,2054.73999,2074.08008,46142300.0
2000/08/02,2074.09009,2074.90991,2057.6499,2065.91992,39231400.0
2000/08/03,2065.92993,2069.81006,2043.76001,2045.03003,45160700.0
2000/08/04,2048.36011,2065.13989,2044.85999,2052.72998,61223000.0
2000/08/07,2052.62988,2062.38989,2044.83997,2059.32007,59369400.0
2000/08/08,2059.68994,2068.25,2044.63,2045.02002,58884100.0
2000/08/10,2046.17004,2090.06006,2046.17004,2084.33008,76942200.0
2000/08/11,2087.25,2101.0,2084.8999,2101.0,100744500.0
2000/08/14,2104.47998,2128.02002,2104.47998,2127.13989,69926200.0
2000/08/15,2135.0,2155.26001,2135.0,2153.43994,88361400.0
2000/08/16,2154.13989,2191.6001,2143.01001,2185.87012,128792100.0
2000/08/17,2186.25,2216.28003,2186.25,2207.05005,13106200.0
2000/08/18,2208.63989,2215.29004,2178.37988,2185.52002,17479900.0
2000/08/21,2192.07007,2200.68994,2183.3501,2200.68994,67803700.0
2000/08/22,2206.82007,2221.12988,2194.88989,2210.51001,69297800.0
2000/08/23,2213.48999,2216.0,2184.47998,2190.44995,68911400.0
2000/08/24,2191.40991,2194.5,2165.81006,2173.95996,74127700.0
2000/08/25,2171.43994,2174.91992,2153.63989,2166.29004,74703000.0
2000/08/28,2165.66992,2177.13989,2160.88989,2176.11011,53220900.0
2000/08/29,2177.54004,2179.26001,2162.26001,2166.67993,50737500.0
2000/08/30,2163.5,2165.34009,2148.83008,2165.34009,63151800.0
2000/08/31,2160.25,2166.11011,2135.92993,2147.77002,60619600.0
2000/09/01,2158.77002,2171.46997,2154.17993,2160.69995,60484200.0
2000/09/04,2164.47998,2192.93994,2164.47998,2190.06006,57844500.0
2000/09/05,2193.44995,2195.51001,2176.0,2177.8999,51767800.0
2000/09/06,2176.67993,2176.67993,2155.71997,2163.38989,73760000.0
2000/09/07,2154.88989,2159.94995,2141.48999,2141.48999,58816900.0
2000/09/08,2146.26001,2150.90991,2126.31006,2135.05005,39701100.0
2000/09/11,2133.03003,2133.03003,2107.8999,2119.61011,48956400.0
2000/09/12,2122.13989,2122.13989,2081.12012,2086.06006,65740400.0
2000/09/13,2081.77002,2099.03003,2069.76001,2082.09009,57675800.0
2000/09/14,2081.94995,2096.55005,2075.54004,2077.02002,52509300.0
2000/09/15,2071.92993,2087.54004,2053.68994,2053.68994,70943500.0
2000/09/18,2040.48999,2043.90002,2016.20996,2016.26001,57733900.0
2000/09/19,2003.17004,2014.72998,1975.52002,2014.42004,78129800.0
2000/09/20,2025.33997,2030.31995,1995.06006,2006.58997,59634300.0
2000/09/21,2003.77002,2003.77002,1972.27002,1988.81006,48915100.0
2000/09/22,1965.93994,1965.93994,1915.26001,1932.98999,85310400.0
2000/09/25,1951.91003,1984.29004,1951.91003,1977.59998,60333700.0
2000/09/26,1974.17004,2000.05005,1960.96997,1989.47998,65038100.0
2000/09/27,1971.56006,1980.93005,1963.93994,1970.29004,47188000.0
2000/09/28,1959.16003,1978.41003,1955.67004,1964.93994,60743700.0
2000/09/29,1983.53003,1997.03003,1968.08997,1997.03003,98531000.0
2000/10/02,1970.93005,1979.75,1956.64001,1972.94995,58220200.0
2000/10/03,1956.15002,1981.82996,1953.31006,1978.14001,78250700.0
2000/10/04,1962.51001,1994.31995,1962.15002,1976.68994,69283200.0
2000/10/05,1979.81995,2003.58997,1979.81995,1995.01001,72525900.0
2000/10/06,1990.01001,1990.01001,1955.39001,1962.96997,65654700.0
2000/10/09,1946.77002,1946.77002,1886.93994,1887.18005,60077500.0
2000/10/10,1892.62,1913.81006,1872.90002,1913.81006,80752800.0
2000/10/11,1882.51001,1882.51001,1846.56006,1846.56006,91789700.0
2000/10/12,1834.13,1865.84998,1823.34998,1865.84998,89160600.0
2000/10/13,1806.79004,1860.40002,1796.66003,1860.40002,97326300.0
2000/10/16,1862.53003,1883.37,1860.91003,1883.37,88344000.0
2000/10/17,1875.42004,1876.57996,1818.44995,1818.44995,112201000.0
2000/10/18,1800.56995,1838.05005,1797.32996,1828.56006,98643400.0
2000/10/19,1819.16003,1884.05005,1818.23999,1884.05005,12963500.0
2000/10/20,1915.51001,1943.76001,1914.31995,1923.67004,17911900.0
2000/10/23,1930.08997,1932.94995,1904.89001,1914.48999,11237600.0
2000/10/24,1908.88,1920.17004,1904.30005,1915.68994,9282100.0
2000/10/25,1914.59998,1925.69995,1904.40002,1922.28003,8441500.0
2000/10/27,1920.85999,1963.05005,1918.71997,1961.04004,13333200.0
2000/10/30,1976.89001,1980.92004,1955.53003,1957.75,11303300.0
2000/10/31,1962.06006,1976.54004,1944.30005,1976.54004,9489300.0
2000/11/01,2018.43005,2052.56006,2018.43005,2040.01001,26435600.0
2000/11/02,2035.93005,2056.47998,2028.95996,2040.43005,131711300.0
2000/11/03,2059.37012,2064.66992,2024.01001,2061.5,147314200.0
2000/11/06,2064.72998,2069.46997,2002.03003,2006.83997,100580200.0
2000/11/07,2013.31006,2028.16003,2011.43005,2021.30005,130926500.0
2000/11/08,2017.58997,2022.21997,1995.85999,2016.52002,132225700.0
2000/11/09,1994.45996,2012.79004,1988.38,2003.79004,141980800.0
2000/11/10,1990.28003,2000.30005,1969.05005,1986.19995,92500500.0
2000/11/13,1953.97998,1953.97998,1931.17004,1937.96997,80559400.0
2000/11/14,1930.23999,1980.55005,1929.59998,1980.55005,137016000.0
2000/11/15,2003.83997,2006.07996,1956.85999,1957.68005,108578400.0
2000/11/16,1964.38,1991.81006,1963.18005,1982.33997,99646400.0
2000/11/17,1974.82996,1974.82996,1948.44995,1953.54004,133659800.0
2000/11/20,1952.75,1953.16003,1934.18994,1934.18994,87898500.0
2000/11/21,1922.33997,1930.47998,1901.72998,1924.38,105935000.0
2000/11/22,1918.97998,1941.59998,1911.06995,1911.06995,132601400.0
2000/11/23,1909.72998,1943.22998,1903.96997,1940.27002,83555800.0
2000/11/24,1945.77002,1986.69995,1945.77002,1984.35999,82110100.0
2000/11/27,1993.25,1994.92004,1971.68994,1979.52002,74868400.0
2000/11/28,1977.27002,1982.92004,1961.75,1966.26001,66494600.0
2000/11/29,1954.22998,1963.35999,1950.46997,1960.70996,68471200.0
2000/11/30,1952.28003,1962.45996,1938.95996,1952.22998,91056800.0
2000/12/01,1923.01001,1955.0,1918.68005,1955.0,127845500.0
2000/12/04,1952.5,1952.5,1929.19995,1930.96997,73488600.0
2000/12/05,1938.37,1953.60999,1933.93005,1953.60999,64528300.0
2000/12/06,1988.18005,1989.05005,1966.96997,1974.82996,132826100.0
2000/12/07,1960.39001,1961.93005,1944.34998,1958.72998,84941700.0
2000/12/08,1946.80005,1965.16003,1944.94995,1960.16003,74875000.0
2000/12/11,1973.32996,2004.41003,1971.81006,2004.29004,127869400.0
2000/12/12,2004.48999,2007.41003,1978.68005,1983.70996,90341400.0
2000/12/13,1973.76001,2021.64001,1972.64001,2013.66003,118824900.0
2000/12/14,2001.14001,2006.42004,1980.54004,1980.54004,921859500.0
2000/12/15,1970.34998,1978.42004,1945.31006,1948.18005,65721800.0
2000/12/18,1943.90002,1971.65002,1938.80005,1969.72998,64255100.0
2000/12/19,1969.31995,1969.31995,1950.89001,1960.85999,71920300.0
2000/12/20,1948.44995,1948.87,1917.53003,1929.31995,96030200.0
2000/12/21,1901.5,1911.10999,1891.73999,1898.83997,94209500.0
2000/12/22,1906.38,1918.10999,1896.81995,1902.85999,613427500.0
2000/12/26,1907.88,1912.88,1892.53003,1892.59998,26515300.0
2000/12/28,1902.06995,1913.40002,1900.15002,1900.53003,518339500.0
2000/12/29,1903.56006,1926.82996,1903.56006,1926.82996,518339500.0
2001/01/02,1922.81006,1922.81006,1892.10999,1896.28003,35622600.0
2001/01/03,1881.93994,1881.93994,1846.93005,1861.52002,78026900.0
2001/01/04,1922.22998,1932.33997,1906.81995,1920.75,138387100.0
2001/01/05,1923.91003,1974.81995,1921.01001,1974.81995,111906100.0
2001/01/08,1948.32996,1951.19995,1930.83997,1951.19995,85129600.0
2001/01/09,1954.76001,1972.42004,1952.04004,1968.06995,91972900.0
2001/01/10,1965.85999,1980.33997,1958.84998,1969.91003,99873300.0
2001/01/11,1963.22998,1969.01001,1915.02002,1915.02002,82215400.0
2001/01/12,1929.80005,1931.54004,1910.53003,1919.81995,78299700.0
2001/01/15,1919.17004,1932.43005,1909.31995,1929.43994,74506100.0
2001/01/16,1931.78003,1939.33997,1916.02002,1916.02002,62756000.0
2001/01/17,1917.76001,1921.44995,1887.40002,1907.18005,76538500.0
2001/01/18,1907.03003,1907.03003,1880.56006,1887.58997,121544600.0
2001/01/19,1904.88,1920.46997,1889.05005,1906.89001,178084000.0
2001/01/22,1899.30005,1910.97998,1877.43994,1910.97998,70939600.0
2001/01/23,1908.43994,1917.82996,1901.20996,1914.19995,45149400.0
2001/01/26,1905.76001,1916.19995,1897.40002,1905.89001,63914600.0
2001/01/29,1896.06995,1940.84998,1895.52002,1932.05005,91209100.0
2001/01/30,1939.27002,1964.83997,1938.40002,1961.52002,102275900.0
2001/01/31,1980.62,1991.29004,1965.90002,1991.29004,148754900.0
2001/02/01,1984.43005,1988.29004,1957.79004,1982.38,122722500.0
2001/02/02,1981.88,1986.58997,1965.52002,1976.59998,13854100.0
2001/02/05,1967.07996,1967.20996,1953.39001,1953.39001,92312900.0
2001/02/06,1961.72998,1967.35999,1943.56995,1947.77002,131819200.0
2001/02/07,1945.56995,1960.25,1941.82996,1942.65002,79275200.0
2001/02/08,1939.08997,1982.33997,1938.95996,1982.33997,103081600.0
2001/02/09,1975.35999,1979.5,1967.09998,1973.37,75042200.0
2001/02/12,1965.41003,1990.18005,1962.37,1990.18005,61384500.0
2001/02/13,1995.57996,2000.32996,1983.31006,1988.79004,71095500.0
2001/02/14,1985.81006,1985.81006,1961.07996,1966.09998,56302400.0
2001/02/15,1965.39001,1979.56995,1964.69995,1975.55005,103297000.0
2001/02/16,1978.93005,1983.18994,1970.43994,1971.56006,105310000.0
2001/02/19,1957.65002,1961.68005,1946.47998,1948.01001,89158300.0
2001/02/20,1951.54004,1976.13,1951.54004,1976.13,73840300.0
2001/02/21,1965.30005,1968.87,1958.89001,1961.21997,65486300.0
2001/02/22,1942.34998,1954.93005,1942.01001,1944.62,86761100.0
2001/02/23,1943.89001,1957.33997,1942.93005,1946.85999,74040100.0
2001/02/26,1956.79004,1961.20996,1946.83997,1960.31006,65170800.0
2001/02/27,1969.22998,1971.69995,1932.75,1937.14001,106349700.0
2001/02/28,1914.77002,1947.40002,1912.14001,1947.40002,115259200.0
2001/03/01,1935.75,1935.76001,1910.19995,1911.77002,75677400.0
2001/03/02,1912.75,1915.69995,1902.07996,1907.23999,80373500.0
2001/03/05,1906.13,1908.88,1896.18994,1900.06006,64826200.0
2001/03/07,1923.66003,1923.87,1906.64001,1910.73999,76980400.0
2001/03/08,1915.33997,1921.89001,1903.21997,1905.17004,62707900.0
2001/03/09,1905.54004,1905.71997,1890.39001,1898.31995,56032800.0
2001/03/12,1881.23999,1882.48999,1845.85999,1849.83997,59656300.0
2001/03/13,1813.33997,1813.33997,1779.26001,1797.96997,130267700.0
2001/03/14,1816.01001,1816.30005,1785.08997,1792.18005,10772300.0
2001/03/15,1761.14001,1798.92004,1757.80005,1793.83997,13811900.0
2001/03/16,1796.81995,1796.81995,1770.94995,1772.09998,70706000.0
2001/03/19,1761.06995,1765.76001,1719.23999,1722.15002,93222100.0
2001/03/20,1733.79004,1739.54004,1715.35999,1731.69995,83464400.0
2001/03/21,1692.07996,1743.08997,1692.07996,1728.0,115265200.0
2001/03/22,1711.41003,1720.70996,1680.54004,1683.52002,86892000.0
2001/03/23,1692.59998,1715.72998,1676.18005,1715.31006,119275600.0
2001/03/26,1723.17004,1727.10999,1702.47998,1718.18994,191870600.0
2001/03/27,1706.22998,1709.43005,1678.28003,1679.39001,176548600.0
2001/03/28,1685.67004,1706.27002,1654.31995,1654.31995,194061600.0
2001/03/29,1644.34998,1653.22998,1622.27002,1628.03003,159814400.0
2001/03/30,1630.35999,1675.32996,1630.35999,1674.18994,137554400.0
2001/04/02,1666.90002,1668.20996,1643.55005,1648.90002,74387700.0
2001/04/03,1639.52002,1654.5,1636.68005,1644.10999,115747800.0
2001/04/04,1620.40002,1632.18994,1617.64001,1621.98999,90870900.0
2001/04/05,1627.97998,1676.88,1627.97998,1676.88,106323800.0
2001/04/06,1714.53003,1715.27002,1661.58997,1670.18005,136217100.0
2001/04/09,1658.56006,1658.56006,1578.72998,1594.94995,84283800.0
2001/04/10,1588.02002,1605.12,1575.51001,1605.12,96592900.0
2001/04/11,1616.29004,1626.02002,1604.80005,1616.19995,10766900.0
2001/04/12,1603.59998,1613.73999,1591.18005,1592.57996,115564100.0
2001/04/16,1595.62,1602.94995,1591.07996,1593.87,39281400.0
2001/04/17,1583.91003,1585.32996,1558.04004,1566.72998,66263300.0
2001/04/18,1579.47998,1605.97998,1570.78003,1605.97998,107854700.0
2001/04/19,1669.93005,1673.54004,1634.78003,1645.93994,21817700.0
2001/04/20,1651.03003,1656.18994,1632.5,1656.18994,116265800.0
2001/04/23,1653.39001,1684.90002,1649.27002,1684.90002,93829300.0
2001/04/24,1666.82996,1686.14001,1654.90002,1686.14001,103397300.0
2001/04/25,1673.77002,1686.59998,1669.90002,1670.82996,96297400.0
2001/04/26,1682.81995,1688.89001,1668.69995,1670.06995,113194500.0
2001/04/27,1672.82996,1698.90002,1671.67004,1686.44995,79284600.0
2001/04/30,1693.42004,1722.71997,1693.19995,1722.71997,124790300.0
2001/05/02,1735.75,1753.46997,1735.75,1737.66003,174621100.0
2001/05/03,1747.53003,1754.34998,1729.70996,1734.22998,128713100.0
2001/05/04,1722.34998,1723.56995,1711.06995,1714.83997,115016200.0
2001/05/08,1714.77002,1716.18005,1692.40002,1701.97998,100637200.0
2001/05/09,1698.91003,1702.98999,1682.33997,1682.33997,103718800.0
2001/05/10,1681.18994,1703.84998,1679.83997,1688.90002,102290200.0
2001/05/11,1691.65002,1703.34998,1683.5,1703.34998,100404600.0
2001/05/14,1697.19995,1697.19995,1677.19995,1680.06995,72406400.0
2001/05/15,1675.69995,1690.63,1673.25,1690.63,71750000.0
2001/05/16,1683.96997,1684.95996,1653.85999,1656.72998,70977800.0
2001/05/17,1679.15002,1692.08997,1679.15002,1681.96997,99366000.0
2001/05/18,1683.07996,1683.41003,1661.26001,1662.64001,86354600.0
2001/05/21,1665.5,1668.42004,1654.05005,1666.68994,75893000.0
2001/05/22,1666.68994,1688.21997,1665.54004,1682.30005,154979800.0
2001/05/23,1682.58997,1697.37,1682.28003,1686.95996,140404800.0
2001/05/24,1675.03003,1693.17004,1672.57996,1692.38,84699400.0
2001/05/25,1694.32996,1695.18994,1683.80005,1687.75,106749200.0
2001/05/28,1682.65002,1682.77002,1672.94995,1676.55005,70174200.0
2001/05/29,1674.60999,1684.18994,1673.31006,1682.25,75955200.0
2001/05/30,1677.06995,1677.06995,1659.80005,1662.73999,80635400.0
2001/05/31,1648.32996,1660.82996,1637.09998,1657.05005,110221000.0
2001/06/01,1663.47998,1663.53003,1645.46997,1649.78003,85884800.0
2001/06/04,1654.27002,1684.38,1654.27002,1666.12,86249000.0
2001/06/05,1673.75,1684.93005,1672.22998,1674.62,99794600.0
2001/06/06,1685.30005,1699.90002,1679.13,1679.13,10777900.0
2001/06/07,1678.83997,1693.32996,1677.98999,1683.77002,83835800.0
2001/06/08,1693.68994,1711.21997,1693.68994,1707.45996,115060000.0
2001/06/11,1693.08997,1696.68005,1679.18994,1685.97998,57717600.0
2001/06/12,1669.56995,1685.21997,1669.46997,1678.38,67840600.0
2001/06/13,1692.30005,1697.02002,1684.47998,1696.0,141643200.0
2001/06/14,1698.34998,1708.72998,1687.02002,1689.5,129315400.0
2001/06/15,1680.58997,1706.09998,1676.08997,1706.09998,164458600.0
2001/06/18,1703.14001,1713.71997,1698.10999,1713.71997,94708400.0
2001/06/19,1704.08997,1706.63,1691.42004,1701.60999,84483400.0
2001/06/20,1699.41003,1699.41003,1683.09998,1684.80005,93517000.0
2001/06/21,1688.06995,1697.70996,1677.35999,1685.93005,125739000.0
2001/06/22,1693.68994,1716.88,1692.78003,1716.88,126230000.0
2001/06/25,1700.83997,1719.08997,1689.91003,1707.56995,195119600.0
2001/06/26,1709.43005,1716.91003,1706.06006,1710.06995,121480600.0
2001/06/27,1704.46997,1710.37,1699.10999,1703.38,116102800.0
2001/06/28,1707.60999,1717.43994,1702.06995,1707.64001,113716800.0
2001/06/29,1713.27002,1726.5,1711.67004,1726.5,132184200.0
2001/07/02,1728.06006,1728.10999,1702.65002,1706.62,94238400.0
2001/07/03,1707.81006,1712.62,1703.27002,1703.27002,63326400.0
2001/07/04,1698.67004,1699.55005,1682.10999,1693.70996,72468200.0
2001/07/05,1696.66003,1696.66003,1685.39001,1688.02002,67957600.0
2001/07/06,1682.05005,1682.41003,1660.76001,1660.76001,63497200.0
2001/07/09,1647.62,1658.38,1631.26001,1654.57996,70537400.0
2001/07/10,1651.88,1682.93994,1651.88,1680.33997,67908600.0
